,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
123,AB004 Tuesday,2024-04-16T09:20:58.000,39.150846011,-84.501201373,84.0,1.9333333,2.1333334,1.9333333,38.0
124,AB004 Tuesday,2024-04-16T09:21:58.000,39.150846011,-84.501201373,84.0,1.3736111,1.4569445,1.3736111,38.0
125,AB004 Tuesday,2024-04-16T09:22:58.000,39.150846011,-84.501201373,84.0,1.5638889,1.7166667,1.5638889,38.01389
126,AB004 Tuesday,2024-04-16T09:23:58.000,39.150846011,-84.501201373,84.0,0.9,0.9,0.9,38.0
127,AB004 Tuesday,2024-04-16T09:24:58.000,39.150846011,-84.501201373,84.0,1.5666667,1.5666667,1.5666667,38.0
128,AB004 Tuesday,2024-04-16T09:25:58.000,39.150846011,-84.501201373,84.066666,1.9666667,2.1,1.9666667,38.0
129,AB004 Tuesday,2024-04-16T09:26:58.000,39.150846011,-84.501201373,84.36667,1.8833333,2.1166666,1.8833333,38.0
130,AB004 Tuesday,2024-04-16T09:27:58.000,39.150846011,-84.501201373,84.583336,1.85,1.85,1.85,38.0
131,AB004 Tuesday,2024-04-16T09:28:58.000,39.150846011,-84.501201373,84.71667,1.8666667,1.8666667,1.8666667,38.0
132,AB004 Tuesday,2024-04-16T09:29:58.000,39.150846011,-84.501201373,84.916664,1.4333333,1.4333333,1.4333333,38.0
133,AB004 Tuesday,2024-04-16T09:30:58.000,39.150846011,-84.501201373,84.95,1.45,1.45,1.45,38.0
134,AB004 Tuesday,2024-04-16T09:31:58.000,39.150846011,-84.501201373,85.0,1.8833333,1.9833333,1.8833333,38.0
135,AB004 Tuesday,2024-04-16T09:32:58.000,39.150846011,-84.501201373,85.0,1.8833333,2.2166667,1.8833333,38.0
136,AB004 Tuesday,2024-04-16T09:33:58.000,39.150801394,-84.501160321,85.0,2.2125,2.6291666,2.2125,38.0
137,AB004 Tuesday,2024-04-16T09:34:58.000,39.150751921,-84.501209382,85.0,1.0986111,1.1541667,1.0986111,38.0
138,AB004 Tuesday,2024-04-16T09:35:58.000,39.150751921,-84.501209382,85.0,0.8833333,0.8833333,0.8833333,38.0
139,AB004 Tuesday,2024-04-16T09:36:58.000,39.150751921,-84.501209382,85.0,0.7,0.7,0.7,37.166668
140,AB004 Tuesday,2024-04-16T09:37:58.000,39.150751921,-84.501209382,85.48333,0.35,0.35,0.35,37.0
141,AB004 Tuesday,2024-04-16T09:38:58.000,39.150751921,-84.501209382,86.0,0.75,0.75,0.75,36.883335
142,AB004 Tuesday,2024-04-16T09:39:58.000,39.150751921,-84.501209382,86.0,0.73333335,0.73333335,0.73333335,36.0
143,AB004 Tuesday,2024-04-16T09:40:58.000,39.150751921,-84.501209382,86.0,0.8,0.8,0.8,36.0
144,AB004 Tuesday,2024-04-16T09:41:58.000,39.150751921,-84.501209382,86.833336,0.93333334,0.93333334,0.93333334,36.0
145,AB004 Tuesday,2024-04-16T09:42:58.000,39.150751921,-84.501209382,87.0,0.6111111,0.6111111,0.6111111,36.0
