,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
167,N02,2024-04-21T11:48:42.000,39.127194094,-84.484401152,72.0,1.0,1.0,1.0,28.8
168,N02,2024-04-21T11:48:47.000,39.127194094,-84.484401152,72.0,1.0,1.0,1.0,28.4
169,N02,2024-04-21T11:48:52.000,39.127194094,-84.484401152,72.0,1.2,1.2,1.2,28.0
170,N02,2024-04-21T11:48:57.000,39.12719036,-84.484401572,72.0,1.0,1.0,1.0,28.0
171,N02,2024-04-21T11:49:02.000,39.126875795,-84.48445415,72.0,1.2,1.2,1.2,28.0
172,N02,2024-04-21T11:49:07.000,39.126307268,-84.484498205,72.0,1.6,1.6,1.6,28.0
173,N02,2024-04-21T11:49:12.000,39.125816867,-84.484546749,72.0,2.0,2.0,2.0,28.0
174,N02,2024-04-21T11:49:17.000,39.125612438,-84.484720419,72.0,1.0,1.0,1.0,28.0
175,N02,2024-04-21T11:49:22.000,39.125642626,-84.485226806,72.0,1.8,1.8,1.8,28.0
176,N02,2024-04-21T11:49:27.000,39.125677969,-84.485954012,72.0,1.4,1.4,1.4,28.0
177,N02,2024-04-21T11:49:32.000,39.125738277,-84.486729423,72.0,1.0,1.0,1.0,28.0
178,N02,2024-04-21T11:49:37.000,39.125785839,-84.487445958,72.0,1.6,1.6,1.6,28.0
179,N02,2024-04-21T11:49:42.000,39.125813662,-84.487809662,72.0,2.0,2.0,2.0,28.0
180,N02,2024-04-21T11:49:47.000,39.125818204,-84.487867808,72.0,1.2,1.2,1.2,28.0
181,N02,2024-04-21T11:49:52.000,39.125817785,-84.487862447,72.0,0.8,0.8,0.8,28.0
182,N02,2024-04-21T11:49:57.000,39.125835516,-84.487880708,72.0,1.6,1.6,1.6,28.0
183,N02,2024-04-21T11:50:02.000,39.125698707,-84.487962998,72.0,1.0,1.0,1.0,28.0
184,N02,2024-04-21T11:50:07.000,39.125303689,-84.488014917,72.0,1.4,1.4,1.4,28.0
185,N02,2024-04-21T11:50:12.000,39.125058809,-84.488031321,72.0,2.0,2.0,2.0,28.0
186,N02,2024-04-21T11:50:17.000,39.124999987,-84.488037956,72.0,2.0,2.0,2.0,28.0
187,N02,2024-04-21T11:50:22.000,39.124991628,-84.488038898,72.0,2.0,2.0,2.0,28.0
188,N02,2024-04-21T11:50:27.000,39.12496601,-84.488041348,72.0,1.6,1.6,1.6,28.0
189,N02,2024-04-21T11:50:32.000,39.125016735,-84.488030566,72.0,0.0,0.0,0.0,28.0
190,N02,2024-04-21T11:50:37.000,39.12501317,-84.488034694,72.0,0.2,0.2,0.2,29.6
191,N02,2024-04-21T11:50:42.000,39.124999463,-84.488009411,72.0,,,,
192,N02,2024-04-21T11:50:42.000,39.124991536,-84.487999071,,1.2,,,
193,N02,2024-04-21T11:50:42.000,39.124999463,-84.488009411,,,1.2,,
194,N02,2024-04-21T11:50:42.000,39.124991536,-84.487999071,,,,1.2,29.4
