,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
127,N02,2024-04-20T11:31:33.000,39.203688065,-84.368683329,82.0,2.2,2.4,2.2,24.0
128,N02,2024-04-20T11:31:38.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,24.0
129,N02,2024-04-20T11:31:43.000,39.203688065,-84.368683329,82.0,2.0,2.0,2.0,24.0
130,N02,2024-04-20T11:31:48.000,39.203688065,-84.368683329,82.0,2.0,2.0,2.0,24.0
131,N02,2024-04-20T11:31:53.000,39.203688065,-84.368683329,82.0,1.6,1.6,1.6,24.0
132,N02,2024-04-20T11:31:58.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,24.0
133,N02,2024-04-20T11:32:03.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,24.0
134,N02,2024-04-20T11:32:08.000,39.203688065,-84.368683329,82.0,1.4,1.4,1.4,24.0
135,N02,2024-04-20T11:32:13.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,24.0
136,N02,2024-04-20T11:32:18.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,24.0
137,N02,2024-04-20T11:32:23.000,39.203664214,-84.368685633,82.0,0.6,0.6,0.6,24.0
138,N02,2024-04-20T11:32:28.000,39.203661761,-84.368697704,82.0,0.0,0.0,0.0,24.0
139,N02,2024-04-20T11:32:33.000,39.203645179,-84.368715098,82.0,0.0,0.0,0.0,25.0
140,N02,2024-04-20T11:32:38.000,39.203631176,-84.368755874,82.0,0.6,0.6,0.6,24.8
141,N02,2024-04-20T11:32:43.000,39.203681895,-84.368822467,82.0,1.0,1.0,1.0,25.0
142,N02,2024-04-20T11:32:48.000,39.203727909,-84.368889582,82.0,1.0,1.0,1.0,24.2
