time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1702029600,184837,26.767,58.534,987.189,6.486000000000001,6.817
1702022400,184837,26.066,59.433,987.142,5.759,6.1125
1703131200,184837,26.166,52.233,1000.817,6.27,7.066000000000001
1707591600,184837,34.6,73.933,985.227,12.337499999999999,12.904
1703325600,184837,32.367,61.433,994.825,16.43,17.419
1703329200,184837,26.0,62.966,995.005,15.224,16.182000000000002
1715792400,184837,42.334,82.2,978.9,1.6585,1.7455
1715803200,184837,36.533,86.6,978.769,2.008,2.0945
1715734800,184837,50.834,77.9,979.19,5.125,5.3505
1710158400,184837,28.5,46.667,996.721,1.532,1.8744999999999998
1710176400,184837,12.7,67.966,996.048,2.079,2.5869999999999997
1710399600,184837,29.633,72.1,986.179,18.755,19.3965
1704718800,184837,35.0,53.034,999.834,25.399500000000003,28.293
1704708000,184837,35.0,54.0,998.48,25.2905,28.2625
1704726000,184837,30.8,57.467,1000.744,19.77,21.445
1710745200,184837,23.5,50.867,986.475,1.4705,1.6115
1710802800,184837,24.733,47.834,991.34,4.444,4.874499999999999
1714356000,184837,32.834,85.267,989.077,7.834999999999999,8.532499999999999
1714964400,184837,42.2,81.733,988.101,12.213999999999999,12.793
1715029200,184837,43.0,86.666,983.198,3.9945000000000004,4.218999999999999
1714960800,184837,40.2,83.267,988.372,10.779,11.383
1711497600,184837,38.4,71.3,978.212,0.629,0.898
1711515600,184837,38.433,59.4,983.68,1.8235000000000001,2.0140000000000002
1711533600,184837,38.933,53.334,986.984,9.3595,9.667000000000002
1711731600,184837,17.867,79.834,989.603,14.91,15.537
1711717200,184837,29.9,60.8,990.237,13.862,14.928999999999998
1715886000,184837,22.8,95.566,983.387,12.2595,12.645499999999998
1704218400,184837,32.133,50.467,995.587,10.804,11.117
1708869600,184837,29.0,49.433,989.674,9.3275,9.847
1708876800,184837,22.5,57.567,988.582,6.896000000000001,7.2235
1712689200,184837,46.6,75.967,987.909,21.560000000000002,22.996499999999997
1715457600,184837,16.166,84.6,981.059,1.627,1.8970000000000002
1713873600,184837,27.433,63.467,989.658,7.167,7.717499999999999
1713834000,184837,17.1,71.867,990.586,3.902,4.3095
1710712800,184837,14.567,61.066,982.268,0.0835,0.22549999999999998
1707505200,184837,28.767,75.367,985.023,16.4555,17.361
1707440400,184837,17.666,70.0,986.569,7.2645,7.672000000000001
1707516000,184837,30.934,73.833,984.988,15.5395,16.421
1715076000,184837,51.767,79.6,981.957,31.861000000000004,36.5045
1707332400,184837,10.633,76.7,993.865,3.6725000000000003,4.0085
1707336000,184837,10.066,76.767,993.573,3.269,3.5345
1707318000,184837,22.133,62.7,996.118,12.4055,13.4555
1701331200,184837,31.034,51.067,989.589,16.124000000000002,17.368000000000002
1713632400,184837,13.934,73.433,994.18,0.9015,1.0514999999999999
1711472400,184837,44.4,68.566,978.704,3.4939999999999998,3.976
1704927600,184837,39.1,47.733,980.791,21.1355,22.573
1704769200,184837,30.8,54.867,987.728,6.808999999999999,7.141
1703516400,184837,34.834,68.933,991.306,6.5435,6.968
1703527200,184837,32.034,73.4,989.163,1.7025000000000001,1.913
1703487600,184837,37.167,64.0,992.414,16.573,17.43
1716141600,184837,18.334,105.4,987.681,8.0705,8.2975
1716084000,184837,38.2,84.767,984.88,15.61,16.2095
1702695600,184837,26.934,55.8,1001.471,26.2965,29.192999999999998
