time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1701802800,168209,50.9,55.433,986.659,24.994999999999997,26.6465
1709272800,168209,30.834,45.1,1000.676,7.629,8.8445
1713650400,168209,19.466,68.233,992.748,1.1655,1.3635000000000002
1709067600,168209,50.967,73.267,973.246,16.3815,17.543
1711036800,168209,16.9,59.0,998.894,2.355,2.6595
1711159200,168209,48.967,58.867,985.554,21.7545,23.768
1711213200,168209,26.4,58.733,994.624,22.374,24.178
1711890000,168209,56.433,63.567,986.698,38.271,46.336
1705716000,168209,40.033,26.033,998.376,12.651,14.465
1714474800,168209,59.775,74.933,986.385,6.7595,7.3135
1714435200,168209,40.367,86.1,985.003,9.327000000000002,10.6675
1714442400,168209,42.334,83.433,985.782,10.062999999999999,11.3225
1703109600,168209,21.966,60.267,1000.998,2.7435,3.1740000000000004
1712224800,168209,61.0,44.767,970.138,0.2815,0.33899999999999997
1707228000,168209,41.2,49.633,995.601,32.788,37.06399999999999
1712181600,168209,50.2,51.6,969.785,0.608,0.7225
1712926800,168209,56.633,57.567,978.309,3.8049999999999997,4.1754999999999995
1708776000,168209,50.433,42.942,981.81,2.4815,2.8865
1708740000,168209,35.034,58.233,979.607,10.596499999999999,11.0975
1715040000,168209,59.5,79.166,983.496,9.0855,9.847999999999999
1715079600,168209,59.133,78.167,982.72,36.0515,44.211
1702249200,168209,48.233,46.233,990.739,7.397,7.88
1702195200,168209,51.5,53.4,987.323,3.363,3.8015
1706288400,168209,55.558,57.459,993.031,1.639,1.7795
1706281200,168209,57.433,56.567,993.332,1.9144999999999999,2.183
1711310400,168209,14.1,72.567,991.219,3.5140000000000002,3.9985
1711256400,168209,36.934,45.2,996.499,23.8655,26.2985
1712080800,168209,62.667,73.4,972.296,3.101,3.806
1704697200,168209,48.334,47.267,998.735,35.692,42.331
1706522400,168209,53.533,45.2,994.295,0.992,1.0635
1706500800,168209,55.166,48.433,992.707,5.106999999999999,5.334
1706349600,168209,52.933,55.5,995.768,6.661,6.9125
1712563200,168209,31.434,68.666,986.186,2.477,2.7664999999999997
1710403200,168209,41.133,68.867,986.825,24.130000000000003,25.770000000000003
1706436000,168209,61.834,52.967,977.735,1.9895,2.098
1706407200,168209,60.7,53.867,983.226,2.163,2.3579999999999997
1702101600,168209,37.233,65.334,986.335,15.9875,16.892
1705024800,168209,45.466,49.4,988.505,13.7475,15.413499999999999
1716102000,168209,55.7,75.167,987.01,25.767,27.7455
1716141600,168209,23.834,104.1,988.338,7.6525,7.889
1708048800,168209,36.2,53.166,992.951,2.165,2.339
1708041600,168209,33.4,55.7,992.484,1.262,1.4455
1708045200,168209,34.733,54.334,992.566,1.788,2.004
1708077600,168209,34.7,46.933,993.37,6.9465,7.763999999999999
1712469600,168209,43.867,53.034,993.21,38.2255,44.602000000000004
1712530800,168209,21.633,75.3,986.791,0.597,0.762
1711497600,168209,42.834,70.233,978.835,1.283,1.8225
1711508400,168209,48.667,61.533,982.873,4.0175,4.247999999999999
1713895200,168209,23.166,77.133,986.884,5.0169999999999995,5.727
1713906000,168209,21.267,76.534,984.349,3.7715,4.709
1713841200,168209,23.466,66.967,990.924,5.589,6.231999999999999
1713848400,168209,27.1,64.466,990.613,4.888999999999999,5.477
1709362800,168209,54.5,56.1,992.432,11.041,11.636
1704952800,168209,50.834,45.0,979.703,18.5745,20.383000000000003
1704974400,168209,45.867,45.333,979.503,4.904999999999999,5.4094999999999995
1705006800,168209,31.6,60.267,987.345,1.73,1.9255
1704999600,168209,27.2,67.434,985.759,2.1225,2.3265000000000002
1705842000,168209,40.133,20.334,1011.409,35.899,47.082
1705874400,168209,26.966,41.633,1007.311,7.7145,8.917
1704607200,168209,52.0,49.2,980.299,30.545,35.7485
1704661200,168209,46.3,47.767,991.482,26.442500000000003,30.012500000000003
1715421600,168209,47.467,67.0,982.288,6.4510000000000005,6.9879999999999995
1715878800,168209,29.6,94.7,984.679,13.57,14.087499999999999
1715868000,168209,45.667,79.434,984.615,29.5845,32.818
1714942800,168209,33.767,92.833,988.146,3.368,3.757
