,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
82,Bhr05 Monday,2024-03-18T17:26:47.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
83,Bhr05 Monday,2024-03-18T17:26:52.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
84,Bhr05 Monday,2024-03-18T17:26:57.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
85,Bhr05 Monday,2024-03-18T17:27:02.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
86,Bhr05 Monday,2024-03-18T17:27:07.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
87,Bhr05 Monday,2024-03-18T17:27:12.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
88,Bhr05 Monday,2024-03-18T17:27:17.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
89,Bhr05 Monday,2024-03-18T17:27:22.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
90,Bhr05 Monday,2024-03-18T17:27:27.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
91,Bhr05 Monday,2024-03-18T17:27:32.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
92,Bhr05 Monday,2024-03-18T17:27:37.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,22.0
93,Bhr05 Monday,2024-03-18T17:27:42.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,21.8
94,Bhr05 Monday,2024-03-18T17:27:47.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,21.4
95,Bhr05 Monday,2024-03-18T17:27:52.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,21.0
96,Bhr05 Monday,2024-03-18T17:27:57.000,39.168895169,-84.497294516,78.0,0.0,0.0,0.0,21.0
97,Bhr05 Monday,2024-03-18T17:28:02.000,39.168895169,-84.497294516,78.2,0.0,0.0,0.0,21.0
98,Bhr05 Monday,2024-03-18T17:28:07.000,39.168895169,-84.497294516,78.4,0.0,0.0,0.0,21.0
99,Bhr05 Monday,2024-03-18T17:28:12.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
100,Bhr05 Monday,2024-03-18T17:28:17.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
101,Bhr05 Monday,2024-03-18T17:28:22.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
102,Bhr05 Monday,2024-03-18T17:28:27.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
103,Bhr05 Monday,2024-03-18T17:28:32.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
104,Bhr05 Monday,2024-03-18T17:28:37.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
105,Bhr05 Monday,2024-03-18T17:28:42.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
106,Bhr05 Monday,2024-03-18T17:28:47.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
107,Bhr05 Monday,2024-03-18T17:28:52.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
108,Bhr05 Monday,2024-03-18T17:28:57.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
109,Bhr05 Monday,2024-03-18T17:29:02.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
110,Bhr05 Monday,2024-03-18T17:29:07.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
111,Bhr05 Monday,2024-03-18T17:29:12.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
112,Bhr05 Monday,2024-03-18T17:29:17.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
113,Bhr05 Monday,2024-03-18T17:29:22.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
114,Bhr05 Monday,2024-03-18T17:29:27.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
115,Bhr05 Monday,2024-03-18T17:29:32.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
116,Bhr05 Monday,2024-03-18T17:29:37.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
117,Bhr05 Monday,2024-03-18T17:29:42.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
118,Bhr05 Monday,2024-03-18T17:29:47.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
119,Bhr05 Monday,2024-03-18T17:29:52.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
120,Bhr05 Monday,2024-03-18T17:29:57.000,39.168895169,-84.497294516,79.0,0.0,0.0,0.0,21.0
121,Bhr05 Monday,2024-03-18T17:30:02.000,39.168895169,-84.497294516,79.6,0.0,0.0,0.0,21.0
122,Bhr05 Monday,2024-03-18T17:30:07.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
123,Bhr05 Monday,2024-03-18T17:30:12.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
124,Bhr05 Monday,2024-03-18T17:30:17.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
125,Bhr05 Monday,2024-03-18T17:30:22.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
126,Bhr05 Monday,2024-03-18T17:30:27.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
127,Bhr05 Monday,2024-03-18T17:30:32.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
128,Bhr05 Monday,2024-03-18T17:30:37.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
129,Bhr05 Monday,2024-03-18T17:30:42.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
130,Bhr05 Monday,2024-03-18T17:30:47.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
131,Bhr05 Monday,2024-03-18T17:30:52.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
132,Bhr05 Monday,2024-03-18T17:30:57.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
133,Bhr05 Monday,2024-03-18T17:31:02.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
134,Bhr05 Monday,2024-03-18T17:31:07.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
135,Bhr05 Monday,2024-03-18T17:31:12.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
136,Bhr05 Monday,2024-03-18T17:31:17.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
137,Bhr05 Monday,2024-03-18T17:31:22.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
138,Bhr05 Monday,2024-03-18T17:31:27.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
139,Bhr05 Monday,2024-03-18T17:31:32.000,39.168895169,-84.497294516,80.0,0.0,0.0,0.0,21.0
