,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:40915110d200,AirBeam3:40915110d200,AirBeam3:40915110d200,AirBeam3:40915110d200,AirBeam3:40915110d200
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
129,BC02 Sunday,2024-03-10T11:16:49.000,39.15619848,-84.548491321,91.0,0.0,,,
130,BC02 Sunday,2024-03-10T11:16:49.000,39.156195909,-84.548494037,,,0.0,,
131,BC02 Sunday,2024-03-10T11:16:49.000,39.15619848,-84.548491321,,,,0.0,26.0
132,BC02 Sunday,2024-03-10T11:16:54.000,39.156209633,-84.548486682,91.0,,,,
133,BC02 Sunday,2024-03-10T11:16:54.000,39.156209728,-84.548486829,,0.0,0.0,,
134,BC02 Sunday,2024-03-10T11:16:54.000,39.156209633,-84.548486682,,,,0.0,26.5
135,BC02 Sunday,2024-03-10T11:16:59.000,39.15622248,-84.548497633,91.0,0.0,0.0,0.0,27.0
136,BC02 Sunday,2024-03-10T11:17:04.000,39.15623267,-84.548494104,91.0,,,,
137,BC02 Sunday,2024-03-10T11:17:04.000,39.156232123,-84.548493113,,0.0,,,
138,BC02 Sunday,2024-03-10T11:17:04.000,39.15623267,-84.548494104,,,0.0,,
139,BC02 Sunday,2024-03-10T11:17:04.000,39.156232123,-84.548493113,,,,0.0,27.6
140,BC02 Sunday,2024-03-10T11:17:09.000,39.156237031,-84.548498938,91.0,,,,
141,BC02 Sunday,2024-03-10T11:17:09.000,39.156240151,-84.548498661,,0.0,,,
142,BC02 Sunday,2024-03-10T11:17:09.000,39.156237031,-84.548498938,,,0.0,,
143,BC02 Sunday,2024-03-10T11:17:09.000,39.156240151,-84.548498661,,,,0.0,27.0
144,BC02 Sunday,2024-03-10T11:17:14.000,39.156243321,-84.548504571,91.0,0.0,0.0,0.0,28.0
145,BC02 Sunday,2024-03-10T11:17:19.000,39.156231573,-84.548508857,91.0,,,,
146,BC02 Sunday,2024-03-10T11:17:19.000,39.156230947,-84.548513325,,0.0,,,
147,BC02 Sunday,2024-03-10T11:17:19.000,39.156231573,-84.548508857,,,0.0,0.0,28.0
148,BC02 Sunday,2024-03-10T11:17:24.000,39.156240133,-84.548515297,91.0,,,,
149,BC02 Sunday,2024-03-10T11:17:24.000,39.156243764,-84.548512675,,0.0,,,
150,BC02 Sunday,2024-03-10T11:17:24.000,39.156240133,-84.548515297,,,0.0,,
151,BC02 Sunday,2024-03-10T11:17:24.000,39.156243764,-84.548512675,,,,0.0,
152,BC02 Sunday,2024-03-10T11:17:24.000,39.156240133,-84.548515297,,,,,28.666666
153,BC02 Sunday,2024-03-10T11:17:29.000,39.156236587,-84.548529808,91.0,0.0,0.0,0.0,29.0
154,BC02 Sunday,2024-03-10T11:17:34.000,39.156241902,-84.548528513,91.0,,,,
155,BC02 Sunday,2024-03-10T11:17:34.000,39.156243001,-84.548524221,,0.0,0.0,,
156,BC02 Sunday,2024-03-10T11:17:34.000,39.156241902,-84.548528513,,,,0.0,
157,BC02 Sunday,2024-03-10T11:17:34.000,39.156243001,-84.548524221,,,,,29.0
158,BC02 Sunday,2024-03-10T11:17:39.000,39.156235825,-84.548507099,91.0,0.0,,,
159,BC02 Sunday,2024-03-10T11:17:39.000,39.156240939,-84.548513619,,,0.0,0.0,29.0
160,BC02 Sunday,2024-03-10T11:17:44.000,39.156231818,-84.548493633,91.0,0.0,0.0,0.0,28.0
161,BC02 Sunday,2024-03-10T11:17:49.000,39.156231906,-84.548513865,91.0,0.0,0.0,,
162,BC02 Sunday,2024-03-10T11:17:49.000,39.156233107,-84.548512407,,,,0.0,28.0
163,BC02 Sunday,2024-03-10T11:17:54.000,39.156229716,-84.548506361,91.0,,,,
164,BC02 Sunday,2024-03-10T11:17:54.000,39.156228204,-84.548509223,,0.0,0.0,,
165,BC02 Sunday,2024-03-10T11:17:54.000,39.156229716,-84.548506361,,,,0.0,27.0
166,BC02 Sunday,2024-03-10T11:17:59.000,39.156233273,-84.548506289,91.0,0.0,0.0,0.0,27.0
167,BC02 Sunday,2024-03-10T11:18:04.000,39.15621966,-84.548502402,91.0,,,,
168,BC02 Sunday,2024-03-10T11:18:04.000,39.156217798,-84.54850231,,0.0,0.0,0.0,27.0
169,BC02 Sunday,2024-03-10T11:18:09.000,39.156203948,-84.548504103,91.0,,,,
170,BC02 Sunday,2024-03-10T11:18:09.000,39.156205897,-84.548505031,,0.0,0.0,,
171,BC02 Sunday,2024-03-10T11:18:09.000,39.156203948,-84.548504103,,,,0.0,
172,BC02 Sunday,2024-03-10T11:18:09.000,39.156205897,-84.548505031,,,,,26.333334
173,BC02 Sunday,2024-03-10T11:18:14.000,39.156201607,-84.548512922,91.0,0.0,0.0,0.0,26.0
174,BC02 Sunday,2024-03-10T11:18:19.000,39.156207746,-84.548502678,91.0,,,,
175,BC02 Sunday,2024-03-10T11:18:19.000,39.156207376,-84.548507442,,0.0,,,
176,BC02 Sunday,2024-03-10T11:18:19.000,39.156207746,-84.548502678,,,0.0,,
177,BC02 Sunday,2024-03-10T11:18:19.000,39.156207376,-84.548507442,,,,0.0,26.0
178,BC02 Sunday,2024-03-10T11:18:24.000,39.156209988,-84.548494603,91.0,0.0,,,
179,BC02 Sunday,2024-03-10T11:18:24.000,39.156211221,-84.548494877,,,0.0,,
180,BC02 Sunday,2024-03-10T11:18:24.000,39.156209988,-84.548494603,,,,0.0,
181,BC02 Sunday,2024-03-10T11:18:24.000,39.156211221,-84.548494877,,,,,26.0
182,BC02 Sunday,2024-03-10T11:18:29.000,39.1562213,-84.548490079,91.0,0.0,0.0,0.0,26.0
183,BC02 Sunday,2024-03-10T11:18:34.000,39.156221557,-84.548490278,91.0,0.0,,,
184,BC02 Sunday,2024-03-10T11:18:34.000,39.156222113,-84.548493135,,,0.0,0.0,
185,BC02 Sunday,2024-03-10T11:18:34.000,39.156221557,-84.548490278,,,,,26.0
186,BC02 Sunday,2024-03-10T11:18:39.000,39.156221694,-84.548488076,91.0,0.0,0.0,0.0,26.0
187,BC02 Sunday,2024-03-10T11:18:44.000,39.156221694,-84.548488076,91.0,0.0,0.0,0.0,26.0
188,BC02 Sunday,2024-03-10T11:18:49.000,39.156217258,-84.548494877,91.0,,,,
189,BC02 Sunday,2024-03-10T11:18:49.000,39.15621514,-84.548493943,,0.0,0.0,,
190,BC02 Sunday,2024-03-10T11:18:49.000,39.156217258,-84.548494877,,,,0.0,
191,BC02 Sunday,2024-03-10T11:18:49.000,39.15621514,-84.548493943,,,,,26.0
192,BC02 Sunday,2024-03-10T11:18:54.000,39.156215732,-84.548492066,91.0,0.0,0.0,0.0,26.0
193,BC02 Sunday,2024-03-10T11:18:59.000,39.156215883,-84.548481513,91.0,0.0,0.0,0.0,26.0
194,BC02 Sunday,2024-03-10T11:19:04.000,39.156222782,-84.548480897,91.0,0.0,0.0,0.0,
195,BC02 Sunday,2024-03-10T11:19:04.000,39.15622087,-84.548484333,,,,,26.0
196,BC02 Sunday,2024-03-10T11:19:09.000,39.156222346,-84.548479004,91.0,0.0,,,
197,BC02 Sunday,2024-03-10T11:19:09.000,39.156223093,-84.54847765,,,0.0,0.0,
198,BC02 Sunday,2024-03-10T11:19:09.000,39.156222346,-84.548479004,,,,,26.0
199,BC02 Sunday,2024-03-10T11:19:14.000,39.15622811,-84.548473725,91.0,0.0,0.0,0.0,26.0
200,BC02 Sunday,2024-03-10T11:19:19.000,39.156229206,-84.548475386,91.0,0.0,0.0,0.0,26.0
201,BC02 Sunday,2024-03-10T11:19:24.000,39.156219596,-84.548477446,91.0,0.0,,,
202,BC02 Sunday,2024-03-10T11:19:24.000,39.156220831,-84.548477158,,,0.0,,
203,BC02 Sunday,2024-03-10T11:19:24.000,39.156219596,-84.548477446,,,,0.0,26.0
204,BC02 Sunday,2024-03-10T11:19:29.000,39.156222026,-84.548487226,91.0,0.0,0.0,0.0,26.0
205,BC02 Sunday,2024-03-10T11:19:34.000,39.156204249,-84.5484917,91.0,0.0,0.0,0.0,
206,BC02 Sunday,2024-03-10T11:19:34.000,39.15620501,-84.548489966,,,,,26.0
207,BC02 Sunday,2024-03-10T11:19:39.000,39.156207018,-84.548481645,91.0,,,,
208,BC02 Sunday,2024-03-10T11:19:39.000,39.156204896,-84.548485103,,0.0,,,
209,BC02 Sunday,2024-03-10T11:19:39.000,39.156207018,-84.548481645,,,0.0,0.0,
