,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
117,Bhr01 Monday,2024-03-18T17:15:27.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
118,Bhr01 Monday,2024-03-18T17:15:32.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
119,Bhr01 Monday,2024-03-18T17:15:37.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
120,Bhr01 Monday,2024-03-18T17:15:42.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
121,Bhr01 Monday,2024-03-18T17:15:47.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
122,Bhr01 Monday,2024-03-18T17:15:52.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
123,Bhr01 Monday,2024-03-18T17:15:57.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
124,Bhr01 Monday,2024-03-18T17:16:02.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
125,Bhr01 Monday,2024-03-18T17:16:07.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
126,Bhr01 Monday,2024-03-18T17:16:12.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
127,Bhr01 Monday,2024-03-18T17:16:17.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
128,Bhr01 Monday,2024-03-18T17:16:22.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
129,Bhr01 Monday,2024-03-18T17:16:27.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
130,Bhr01 Monday,2024-03-18T17:16:32.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
131,Bhr01 Monday,2024-03-18T17:16:37.000,39.168855203,-84.497251044,78.2,0.0,0.0,0.0,23.0
132,Bhr01 Monday,2024-03-18T17:16:42.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
133,Bhr01 Monday,2024-03-18T17:16:47.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
134,Bhr01 Monday,2024-03-18T17:16:52.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
135,Bhr01 Monday,2024-03-18T17:16:57.000,39.168855203,-84.497251044,79.0,0.0,0.0,0.0,23.0
