,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
126,BHR04 Monday,2024-03-18T16:26:41.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
127,BHR04 Monday,2024-03-18T16:26:43.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
128,BHR04 Monday,2024-03-18T16:26:44.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
129,BHR04 Monday,2024-03-18T16:26:46.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
130,BHR04 Monday,2024-03-18T16:26:48.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
131,BHR04 Monday,2024-03-18T16:26:49.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
132,BHR04 Monday,2024-03-18T16:26:51.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
133,BHR04 Monday,2024-03-18T16:26:53.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
134,BHR04 Monday,2024-03-18T16:26:54.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
135,BHR04 Monday,2024-03-18T16:26:56.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
136,BHR04 Monday,2024-03-18T16:26:58.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
137,BHR04 Monday,2024-03-18T16:26:59.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
138,BHR04 Monday,2024-03-18T16:27:01.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
139,BHR04 Monday,2024-03-18T16:27:03.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
140,BHR04 Monday,2024-03-18T16:27:04.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
141,BHR04 Monday,2024-03-18T16:27:06.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
142,BHR04 Monday,2024-03-18T16:27:08.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
143,BHR04 Monday,2024-03-18T16:27:09.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
144,BHR04 Monday,2024-03-18T16:27:11.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
145,BHR04 Monday,2024-03-18T16:27:13.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,24.0
146,BHR04 Monday,2024-03-18T16:27:14.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
147,BHR04 Monday,2024-03-18T16:27:16.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
148,BHR04 Monday,2024-03-18T16:27:18.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
149,BHR04 Monday,2024-03-18T16:27:19.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
150,BHR04 Monday,2024-03-18T16:27:21.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
151,BHR04 Monday,2024-03-18T16:27:23.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
152,BHR04 Monday,2024-03-18T16:27:24.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
153,BHR04 Monday,2024-03-18T16:27:26.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
154,BHR04 Monday,2024-03-18T16:27:28.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
155,BHR04 Monday,2024-03-18T16:27:29.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
156,BHR04 Monday,2024-03-18T16:27:31.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
157,BHR04 Monday,2024-03-18T16:27:32.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
158,BHR04 Monday,2024-03-18T16:27:33.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
159,BHR04 Monday,2024-03-18T16:27:34.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
160,BHR04 Monday,2024-03-18T16:27:36.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
161,BHR04 Monday,2024-03-18T16:27:38.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
162,BHR04 Monday,2024-03-18T16:27:39.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
163,BHR04 Monday,2024-03-18T16:27:41.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
164,BHR04 Monday,2024-03-18T16:27:42.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
165,BHR04 Monday,2024-03-18T16:27:43.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
166,BHR04 Monday,2024-03-18T16:27:44.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
167,BHR04 Monday,2024-03-18T16:27:45.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
168,BHR04 Monday,2024-03-18T16:27:46.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
169,BHR04 Monday,2024-03-18T16:27:47.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
170,BHR04 Monday,2024-03-18T16:27:48.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
171,BHR04 Monday,2024-03-18T16:27:49.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
172,BHR04 Monday,2024-03-18T16:27:50.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
173,BHR04 Monday,2024-03-18T16:27:51.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
174,BHR04 Monday,2024-03-18T16:27:52.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
175,BHR04 Monday,2024-03-18T16:27:53.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
176,BHR04 Monday,2024-03-18T16:27:54.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
177,BHR04 Monday,2024-03-18T16:27:55.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
178,BHR04 Monday,2024-03-18T16:27:56.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
179,BHR04 Monday,2024-03-18T16:27:57.000,39.16888213,-84.497289083,76.0,0.0,0.0,0.0,23.0
