time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1713967200,120311,50.566,NA,65.867,NA,991.264,NA,8.047,0.233,15.854,2.311,16.735,2.662
1713960000,120311,63.733,NA,60.666,NA,989.863,NA,14.874,0.454,24.221,3.236,26.097,3.949
1713996000,120311,40.733,NA,60.367,NA,994.893,NA,0.636,0.0,2.269,0.029,2.568,0.047
1713927600,120311,65.7,NA,61.933,NA,986.487,NA,5.901,0.006,12.646,0.86,14.884,1.382
1703368800,120311,66.0,NA,55.067,NA,996.453,NA,9.538,2.252,18.386,5.029,19.437,5.683
1702177200,120311,59.7,NA,57.1,NA,986.047,NA,0.0,0.0,0.0,0.0,0.0,0.0
1710288000,120311,27.334,NA,66.067,NA,986.236,NA,2.195,0.0,4.591,0.03,4.944,0.082
1703044800,120311,47.233,NA,37.1,NA,1001.794,NA,0.209,0.0,2.384,0.012,2.81,0.041
1703080800,120311,51.534,NA,36.633,NA,1003.957,NA,0.534,0.0,3.17,0.017,3.6,0.079
1704938400,120311,58.167,NA,41.9,NA,981.533,NA,3.753,0.026,8.137,1.833,10.285,2.402
1706490000,120311,65.6,NA,45.2,NA,991.163,NA,0.003,0.0,1.0,0.011,1.331,0.086
1706551200,120311,55.667,NA,44.3,NA,995.401,NA,7.677,2.432,19.334,8.607,21.565,12.054
1710201600,120311,26.8,NA,58.467,NA,992.219,NA,0.0,0.0,0.567,0.0,1.007,0.0
1714867200,120311,58.067,NA,79.767,NA,985.719,NA,5.293,0.27,11.468,3.386,13.034,3.876
1714917600,120311,52.367,NA,80.2,NA,989.558,NA,2.508,0.003,5.248,0.821,5.523,1.235
1709665200,120311,66.066,NA,70.267,NA,986.453,NA,6.021,0.116,14.521,2.616,16.216,3.242
1707177600,120311,50.1,NA,46.566,NA,990.198,NA,4.665,0.041,10.816,1.623,13.949,2.166
1707242400,120311,39.567,NA,53.367,NA,995.111,NA,6.527,0.793,15.904,3.768,17.677,4.542
1707228000,120311,51.334,NA,43.666,NA,995.82,NA,6.018,0.641,15.962,3.546,17.422,4.457
1707202800,120311,57.234,NA,40.233,NA,992.418,NA,4.677,0.048,12.889,1.125,14.994,1.636
1713711600,120311,35.6,NA,54.867,NA,993.853,NA,1.823,0.038,4.848,0.168,5.454,0.232
1713664800,120311,36.2,NA,54.066,NA,993.635,NA,3.28,0.401,5.81,1.04,7.113,1.383
1708682400,120311,61.8,NA,55.7,NA,976.799,NA,21.064,3.253,34.996,8.739,43.145,11.997
