time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1714374000,103282,57.133,70.666,993.594,10.6715,11.879999999999999
1713722400,103282,29.666,61.267,998.355,6.2075,6.534
1713733200,103282,30.566,58.7,997.389,10.834,11.378499999999999
1713718800,103282,30.069,59.911,998.196,5.7775,5.984500000000001
1703440800,103282,55.433,64.133,1001.342,21.4765,23.785
1707224400,103282,53.867,40.867,1000.458,27.990000000000002,32.1515
1702130400,103282,62.966,63.183,990.687,12.281,13.203
1712671200,103282,58.034,70.534,994.043,18.003999999999998,19.515500000000003
1712678400,103282,48.067,76.333,993.322,17.1815,18.752000000000002
1712620800,103282,44.9,75.833,992.572,19.5295,20.985500000000002
1715655600,103282,43.534,74.5,988.729,8.6005,9.058
1715695200,103282,65.166,71.233,987.117,13.047,13.7525
1715724000,103282,64.767,73.767,984.17,10.7405,11.2835
1713477600,103282,22.934,84.0,991.506,1.7185000000000001,1.9505000000000001
1713452400,103282,23.9,90.967,996.425,0.388,0.5529999999999999
1702908000,103282,49.6,43.534,985.322,12.3355,13.4145
1712253600,103282,52.4,53.933,982.135,2.1885000000000003,2.2975
1712271600,103282,53.666,48.934,986.755,1.2505000000000002,1.3105
1712206800,103282,62.8,44.267,974.86,0.3275,0.41300000000000003
1701572400,103282,59.267,51.8,989.372,11.909500000000001,12.5495
1705856400,103282,31.867,34.367,1015.927,67.04849999999999,78.69300000000001
1703134800,103282,46.967,39.3,1006.827,10.6115,12.074000000000002
1703192400,103282,31.334,55.567,1004.86,13.902999999999999,15.4025
1701385200,103282,29.9,61.0,992.478,6.0024999999999995,6.489
1701374400,103282,29.133,62.834,992.221,8.3555,8.9715
1715356800,103282,26.733,81.267,990.077,1.5415,2.456
1707890400,103282,41.167,46.533,997.837,11.117,11.907
1715126400,103282,60.6,81.367,979.828,18.024,19.4055
1706839200,103282,51.133,54.066,991.366,5.8635,6.2515
1711364400,103282,34.466,50.6,994.205,4.436,5.132
1711371600,103282,31.966,55.767,994.438,5.2635,5.8655
1705294800,103282,42.4,15.967,1002.65,10.352,22.0035
1709600400,103282,47.166,71.166,992.322,11.8725,12.7745
1709614800,103282,54.466,65.8,992.381,14.9025,16.1805
1705492800,103282,48.0,11.966,999.427,18.891,22.4875
1705521600,103282,27.0,33.0,996.274,4.1175,4.8765
1704196800,103282,52.534,40.733,1004.043,8.1305,8.5395
1708959600,103282,28.5,74.733,990.033,20.35,22.272
1713301200,103282,33.534,88.716,989.678,19.519,22.634999999999998
1713308400,103282,32.933,85.3,989.263,19.488,22.722
1713272400,103282,33.066,81.1,994.752,7.4105,8.214500000000001
1706526000,103282,61.8,40.367,1000.212,16.319499999999998,17.347
1702569600,103282,30.9,57.367,1018.423,28.6005,32.721999999999994
1706587200,103282,59.233,40.667,998.817,15.0595,16.6505
1715054400,103282,68.133,72.066,988.199,16.8855,17.9545
1709794800,103282,64.7,52.1,994.724,16.448,17.9315
1704538800,103282,54.934,39.6,987.124,24.0655,27.2545
1704808800,103282,70.666,48.1,971.96,3.591,3.875
1704801600,103282,70.4,44.533,975.663,3.779,4.13
1704798000,103282,70.242,43.6,977.596,4.756,5.0745000000000005
1705093200,103282,69.9,48.167,965.187,3.4515000000000002,3.8594999999999997
1705006800,103282,46.8,50.034,992.399,3.3979999999999997,3.6799999999999997
1704996000,103282,47.466,50.534,990.22,4.213,4.551
1703613600,103282,58.867,64.166,991.963,8.836,9.403
1712966400,103282,56.967,56.666,991.172,1.827,2.031
1712973600,103282,63.734,52.867,993.624,2.083,2.3165
1706965200,103282,61.033,38.767,998.455,16.604,19.484
1706986800,103282,41.767,52.7,994.913,13.3645,14.348
1706958000,103282,64.0,34.966,997.939,15.326,18.317999999999998
1714698000,103282,44.0,81.0,990.62,6.875,7.050000000000001
1714100400,103282,40.5,55.834,1000.711,8.276499999999999,9.403
1705564800,103282,36.4,29.0,997.862,7.168,8.375
1705546800,103282,35.933,27.867,997.874,6.6175,7.68
1705561200,103282,36.034,28.966,998.288,7.461,8.707999999999998
1713888000,103282,28.342,73.858,992.927,5.4515,6.015000000000001
1713852000,103282,43.233,55.166,995.321,5.833,6.5215
1713834000,103282,34.733,60.916,995.751,4.823,5.3115000000000006
1707073200,103282,29.5,59.2,990.028,6.888,7.5005
1716120000,103282,42.533,89.233,993.925,10.2895,10.8335
1701918000,103282,59.0,36.567,1000.68,18.4875,21.198
1701939600,103282,60.6,38.267,998.505,27.232,31.277499999999996
1715425200,103282,66.367,59.767,986.87,7.256,7.654
1715385600,103282,41.6,68.1,989.329,1.7155,1.9500000000000002
1711944000,103282,68.333,64.2,985.667,28.954,32.24
1711951200,103282,67.4,64.966,985.66,19.554000000000002,21.061500000000002
