time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1710378000,130719,36.4,NA,67.233,NA,984.988,NA,5.954,5.176,10.89,8.816,12.038,9.261
1702134000,130719,71.167,NA,61.733,NA,985.447,NA,2.381,1.622,5.057,4.258,5.284,4.452
1713074400,130719,38.466,NA,60.267,NA,986.153,NA,0.038,0.0,0.908,0.203,1.221,0.448
1716728400,130719,60.367,NA,82.2,NA,982.044,NA,9.311,8.137,20.852,19.255,21.742,19.932
1708779600,130719,63.766,NA,33.9,NA,981.938,NA,0.0,0.0,0.004,0.003,0.03,0.003
1713679200,130719,45.967,NA,45.467,NA,991.33,NA,0.0,0.0,0.058,0.003,0.16,0.03
1703221200,130719,42.533,NA,44.633,NA,997.57,NA,11.143,7.329,20.962,15.786,22.337,17.492
1703250000,130719,50.167,NA,41.733,NA,997.529,NA,11.276,7.138,20.534,16.081,22.063,17.44
1703232000,130719,50.666,NA,40.684,NA,997.351,NA,7.895,5.066,17.165,12.302,18.221,13.796
1703462400,130719,65.767,NA,56.9,NA,993.466,NA,6.075,4.776,11.465,9.047,13.282,9.779
1703527200,130719,57.867,NA,62.0,NA,987.994,NA,0.0,0.0,0.003,0.0,0.018,0.0
1703523600,130719,49.3,NA,64.2,NA,988.892,NA,0.0,0.0,0.663,0.181,0.894,0.334
1703484000,130719,68.9,NA,51.833,NA,991.399,NA,5.894,4.647,12.982,8.71,14.433,9.617
1703667600,130719,73.0,NA,42.966,NA,986.308,NA,2.183,0.746,6.325,4.006,6.888,4.495
1711623600,130719,67.3,NA,34.7,NA,993.975,NA,5.617,3.383,15.669,8.307,16.619,9.842
1711641600,130719,30.2,NA,58.2,NA,993.558,NA,1.262,0.119,4.508,1.957,4.845,2.256
1712156400,130719,46.733,NA,52.666,NA,968.329,NA,0.011,0.0,0.06,0.029,0.117,0.036
1712109600,130719,56.233,NA,64.567,NA,967.684,NA,0.0,0.0,0.082,0.0,0.113,0.0
1712170800,130719,48.833,NA,53.133,NA,966.817,NA,0.0,0.0,0.0,0.0,0.0,0.0
1717138800,130719,50.733,NA,59.8,NA,993.705,NA,0.015,0.0,0.703,0.168,1.056,0.297
1717149600,130719,57.467,NA,55.633,NA,995.821,NA,0.0,0.0,0.688,0.026,0.981,0.113
1709820000,130719,73.3,NA,48.2,NA,990.023,NA,3.112,1.651,10.39,6.258,12.828,7.327
1706756400,130719,62.367,NA,42.933,NA,992.016,NA,7.162,4.732,17.589,12.201,18.556,13.892
1709391600,130719,65.234,NA,54.5,NA,992.699,NA,3.071,1.652,9.248,5.971,10.508,7.176
1708207200,130719,31.534,NA,30.267,NA,991.524,NA,0.0,0.0,0.228,0.0,0.443,0.005
1708178400,130719,57.666,NA,28.666,NA,991.95,NA,3.591,0.302,9.362,2.453,11.071,2.827
1712404800,130719,65.8,NA,41.4,NA,993.988,NA,0.166,0.0,2.558,1.152,2.821,1.45
1711177200,130719,64.433,NA,42.966,NA,985.032,NA,7.78,5.531,17.185,13.546,18.55,14.928
1711206000,130719,48.5,NA,43.834,NA,992.31,NA,9.971,7.092,21.119,16.965,23.123,18.446
1713981600,130719,40.633,NA,68.5,NA,991.205,NA,0.037,0.119,1.568,1.293,1.768,1.531
1713970800,130719,42.2,NA,69.367,NA,990.225,NA,2.653,1.969,5.811,5.16,6.162,5.418
1713988800,130719,34.767,NA,69.8,NA,991.306,NA,0.0,0.001,0.32,0.138,0.479,0.201
1715518800,130719,43.133,NA,69.966,NA,986.51,NA,0.092,0.051,0.883,0.64,1.006,0.765
